"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"96108805503191","Nodes","5503191","21.000000","36.283915","DDS demands","Known Flow","617214.084269","167831.435024","","0.000000","","","","","","","-9.529999","","","","","","","","-8.521896","-9.529999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108805503184","Nodes","5503184","21.000000","37.250007","DDS demands","Known Flow","617154.809087","167535.072798","","0.000000","","","","","","","-14.199999","","","","","","","","-12.697893","-14.199999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108800000619","Nodes","619","21.000000","36.260593","Default Known Flow Node","Known Flow","617006.309047","167969.572916","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108805503175","Nodes","5503175","21.000000","36.063854","DDS demands","Known Flow","617114.363097","167972.957159","","0.000000","","","","","","","-10.719999","","","","","","","","-9.586015","-10.719999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108805503167","Nodes","5503167","21.000000","36.159563","DDS demands","Known Flow","616935.323925","167739.719832","","0.000000","","","","","","","-19.749999","","","","","","","","-17.660804","-19.749999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108805503157","Nodes","5503157","21.000000","37.784402","DDS demands","Known Flow","616743.317208","167766.934373","","0.000000","","","","","","","-16.679999","","","","","","","","-14.915554","-16.679999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108805503171","Nodes","5503171","21.000000","37.835168","DDS demands","Known Flow","616872.135776","167635.328507","","0.000000","","","","","","","-13.439999","","","","","","","","-12.018288","-13.439999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108805503172","Nodes","5503172","21.000000","38.148052","DDS demands","Known Flow","616993.184043","167509.072791","","0.000000","","","","","","","-7.340000","","","","","","","","-6.563559","-7.340000","","","","","","","","","D1 PROFILE","","","","","","",""
"96108805503036","Nodes","5503036","21.000000","31.337671","DDS demands","Known Flow","616583.174803","168116.697101","","0.000000","","","","","","","-12.859999","","","","","","","","-11.499641","-12.859999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108805503141","Nodes","5503141","21.000000","32.549634","DDS demands","Known Flow","616609.222065","167818.568647","","0.000000","","","","","","","-12.910000","","","","","","","","-11.544353","-12.910000","","","","","","","","","D1 PROFILE","","","","","","",""
"96108800000538","Nodes","538","21.000000","32.838185","DDS demands","Known Flow","616614.183940","167761.947859","","0.000000","","","","","","","-12.640000","","","","","","","","-11.302914","-12.640000","","","","","","","","","D1 PROFILE","","","","","","",""
"96108800000541","Nodes","541","21.000000","35.763767","Default Known Flow Node","Known Flow","616173.676820","167780.935865","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108805503106","Nodes","5503106","21.000000","37.764894","DDS demands","Known Flow","616019.685582","167489.133977","","0.000000","","","","","","","-16.180000","","","","","","","","-14.468446","-16.180000","","","","","","","","","D1 PROFILE","","","","","","",""
"96108805503107","Nodes","5503107","21.000000","39.948306","DDS demands","Known Flow","616044.050667","167374.449081","","0.000000","","","","","","","-9.739999","","","","","","","","-8.709681","-9.739999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108805503108","Nodes","5503108","21.000000","40.316057","DDS demands","Known Flow","616078.427716","167374.043821","","0.000000","","","","","","","-10.239999","","","","","","","","-9.156791","-10.239999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108800000383","Nodes","383","21.000000","40.999479","Default Known Flow Node","Known Flow","616136.683810","167380.322756","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108805503146","Nodes","P09120414/01 7.57scmh","22.999998","41.604571","CSEP DDS Matched","Known Flow","616530.517088","167462.461572","","0.000000","","","","","","","-1.990000","-7.570000","","","","","","","-8.548724","-9.560000","","","","","","","","","D1 PROFILE","DC PROFILE","","","","","",""
"96108805503151","Nodes","5503151","21.000000","41.082114","DDS demands","Known Flow","616756.239425","167419.444917","","0.000000","","","","","","","-12.859999","","","","","","","","-11.499641","-12.859999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108800000418","Nodes","418","21.000000","40.849536","DDS demands","Known Flow","616793.683989","167439.822772","","0.000000","","","","","","","-4.819999","","","","","","","","-4.310130","-4.819999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108800001330","Nodes","1330,","21.000000","36.594662","DDS demands","Known Flow","617234.829286","167646.988379","","0.000000","","","","","","","-9.639999","","","","","","","","-8.620260","-9.639999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108805503199","Nodes","5503199","21.000000","36.604525","Default Known Flow Node","Known Flow","617488.702282","167746.926570","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800001340","Nodes","1340","21.000000","36.312057","Default Known Flow Node","Known Flow","617557.809197","167785.697866","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108805503222","Nodes","5503222","21.000000","32.668685","DDS demands","Known Flow","617776.559256","167553.947803","","0.000000","","","","","","","-14.649999","","","","-3.720000","","","","-16.426782","-18.369999","","","","","","","","","D1 PROFILE","","","","I2 PROFILE","","",""
"96108805503223","Nodes","5503223","21.000000","32.711674","DDS demands","Known Flow","617831.361779","167483.259051","","0.000000","","","","","","","-14.670000","","","","","","","","-13.118176","-14.670000","","","","","","","","","D1 PROFILE","","","","","","",""
"96108800001271","Nodes","1271","21.000000","32.722093","DDS demands","Known Flow","617859.434279","167481.822783","","0.000000","","","","","","","-3.089999","","","","","","","","-2.763133","-3.089999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108800001217","Nodes","1217","21.000000","30.197211","Default Known Flow Node","Known Flow","617988.434314","167257.572722","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108805505205","Nodes","5505205","21.000000","30.154435","DDS demands","Known Flow","617944.569145","167244.362088","","0.000000","","","","","","","-14.720000","","","","","","","","-13.162887","-14.720000","","","","","","","","","D1 PROFILE","","","","","","",""
"96108800001202","Nodes","1202","21.000000","31.166155","Default Known Flow Node","Known Flow","618002.684318","167173.197699","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108800000311","Nodes","311","21.000000","32.027245","Default Known Flow Node","Known Flow","616684.558959","167192.572705","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108805505032","Nodes","5505032","21.000000","30.832099","DDS demands","Known Flow","616599.217742","167017.952922","","0.000000","","","","","","","-13.229999","","","","","","","","-11.830502","-13.229999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108800000196","Nodes","196","21.000000","30.315210","DDS demands","Known Flow","616559.933925","166893.697623","","0.000000","","","","","","","-5.209999","","","","","","","","-4.658875","-5.209999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108805505031","Nodes","5505031","21.000000","32.081405","DDS demands","Known Flow","616676.808957","167196.072706","","0.000000","","","","","","","-15.979999","","","","","","","","-14.289601","-15.979999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108805505056","Nodes","5505056","21.000000","31.315580","DDS demands","Known Flow","616571.898527","166984.083329","","0.000000","","","","","","","-15.200000","","","","","","","","-13.592112","-15.200000","","","","","","","","","D1 PROFILE","","","","","","",""
"96108801462543","Nodes","1462543","21.000000","30.962734","Default Known Flow Node","Known Flow","616532.808918","166823.947604","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108805505053","Nodes","5505053","21.000000","30.856438","DDS demands","Known Flow","616463.117256","166860.312802","","0.000000","","","","","","","-13.380000","","","","","","","","-11.964636","-13.380000","","","","","","","","","D1 PROFILE","","","","","","",""
"96108805505055","Nodes","5505055","21.000000","29.982666","DDS demands","Known Flow","616556.066156","166667.691915","","0.000000","","","","","","","-16.200001","","","","","","","","-14.486330","-16.200001","","","","","","","","","D1 PROFILE","","","","","","",""
"96108800000081","Nodes","81","21.000000","29.953048","DDS demands","Known Flow","616602.433937","166637.697554","","0.000000","","","","","","","-7.730000","","","","","","","","-6.912304","-7.730000","","","","","","","","","D1 PROFILE","","","","","","",""
"96108800000164","Nodes","164","21.000000","30.100780","Default Known Flow Node","Known Flow","616554.808924","166813.947602","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108805505057","Nodes","5505057","21.000000","30.087682","DDS demands","Known Flow","616580.345812","166795.040033","","0.000000","","","","","","","-9.450000","","","","","","","","-8.450359","-9.450000","","","","","","","","","D1 PROFILE","","","","","","",""
"96108805505059","Nodes","5505059","21.000000","29.940195","DDS demands","Known Flow","616614.833088","166670.070511","","0.000000","","","","","","","-16.850000","","","","","","","","-15.067571","-16.850000","","","","","","","","","D1 PROFILE","","","","","","",""
"96108800000098","Nodes","98","21.000000","30.050297","Default Known Flow Node","Known Flow","616605.933938","166670.697563","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96108805505058","Nodes","5505058","21.000000","30.386855","DDS demands","Known Flow","616559.168617","166795.761593","","0.000000","","","","","","","-8.319999","","","","","","","","-7.439892","-8.319999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108805505054","Nodes","5505054","21.000000","30.692440","DDS demands","Known Flow","616470.433901","166843.822610","","0.000000","","","","","","","-12.449999","","","","","","","","-11.133012","-12.449999","","","","","","","","","D1 PROFILE","","","","","","",""
"96108805503293","Nodes","5503293","21.000000","34.907969","DDS demands","Known Flow","615792.808717","167832.697879","","0.000000","","","","","","","-12.010000","","","","","","","","-10.739556","-12.010000","","","","","","","","","D1 PROFILE","","","","","","",""
"96108805503012","Nodes","5503012","21.000000","35.501493","DDS demands","Known Flow","615796.279121","167648.070636","","0.000000","","","","","","","-9.739999","","","","","","","","-8.709681","-9.739999","","","","","","","","","D1 PROFILE","","","","","","",""
